Hash,Date,Author,Message,IsMerge
84cf01d737af7afa235af0140ba3d1ea6bd5e99e,2023-01-03 00:29:58,dependabot[bot],"chore(deps): bump shell-quote from 1.7.2 to 1.7.4 (#987)

Bumps [shell-quote](https://github.com/ljharb/shell-quote) from 1.7.2 to 1.7.4.
- [Release notes](https://github.com/ljharb/shell-quote/releases)
- [Changelog](https://github.com/ljharb/shell-quote/blob/main/CHANGELOG.md)
- [Commits](https://github.com/ljharb/shell-quote/compare/v1.7.2...v1.7.4)

---
updated-dependencies:
- dependency-name: shell-quote
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
a025c0d3491e5e30921491e1bd3093305302caa6,2023-01-03 00:29:45,dependabot[bot],"chore(deps): bump loader-utils from 1.2.3 to 1.4.2 (#993)

Bumps [loader-utils](https://github.com/webpack/loader-utils) from 1.2.3 to 1.4.2.
- [Release notes](https://github.com/webpack/loader-utils/releases)
- [Changelog](https://github.com/webpack/loader-utils/blob/v1.4.2/CHANGELOG.md)
- [Commits](https://github.com/webpack/loader-utils/compare/v1.2.3...v1.4.2)

---
updated-dependencies:
- dependency-name: loader-utils
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
40b17a6adb2894485477a877d2f3ccce96049026,2023-01-03 00:29:35,dependabot[bot],"chore(deps): bump decode-uri-component from 0.2.0 to 0.2.2 (#996)

Bumps [decode-uri-component](https://github.com/SamVerschueren/decode-uri-component) from 0.2.0 to 0.2.2.
- [Release notes](https://github.com/SamVerschueren/decode-uri-component/releases)
- [Commits](https://github.com/SamVerschueren/decode-uri-component/compare/v0.2.0...v0.2.2)

---
updated-dependencies:
- dependency-name: decode-uri-component
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
c59a0d2a139355a8b0d81a82c6216ca00ee0ae62,2023-01-03 00:29:23,dependabot[bot],"chore(deps): bump decode-uri-component from 0.2.0 to 0.2.2 in /website (#997)

Bumps [decode-uri-component](https://github.com/SamVerschueren/decode-uri-component) from 0.2.0 to 0.2.2.
- [Release notes](https://github.com/SamVerschueren/decode-uri-component/releases)
- [Commits](https://github.com/SamVerschueren/decode-uri-component/compare/v0.2.0...v0.2.2)

---
updated-dependencies:
- dependency-name: decode-uri-component
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
66003d101fa93982ea38bafa871cb5573c1a9c7e,2023-01-03 00:24:59,dependabot[bot],"chore(deps): bump qs from 6.5.2 to 6.5.3 (#999)

Bumps [qs](https://github.com/ljharb/qs) from 6.5.2 to 6.5.3.
- [Release notes](https://github.com/ljharb/qs/releases)
- [Changelog](https://github.com/ljharb/qs/blob/main/CHANGELOG.md)
- [Commits](https://github.com/ljharb/qs/compare/v6.5.2...v6.5.3)

---
updated-dependencies:
- dependency-name: qs
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
c04382cbab89d4d36b6936c32e0cd15952220920,2023-01-03 00:24:21,dependabot[bot],"chore(deps): bump express from 4.17.1 to 4.18.2 in /website (#1001)

Bumps [express](https://github.com/expressjs/express) from 4.17.1 to 4.18.2.
- [Release notes](https://github.com/expressjs/express/releases)
- [Changelog](https://github.com/expressjs/express/blob/master/History.md)
- [Commits](https://github.com/expressjs/express/compare/4.17.1...4.18.2)

---
updated-dependencies:
- dependency-name: express
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
07f5cc9aecbc04ba3d99162706ea6615c90926c5,2023-01-02 17:06:26,Michel Weststrate,chore(test): fix production build unit tests,False
ca18dd63c86fd3895e47447ce39c93d5d718c31c,2023-01-02 17:00:44,Michel Weststrate,chore(test): fix unit test for 0 vs -0 and clarify,False
6ec0106573979be966100551a4b416a345e9e6f9,2023-01-02 16:01:52,dependabot[bot],"chore(deps): bump eventsource from 1.0.7 to 1.1.2 in /website (#986)

Bumps [eventsource](https://github.com/EventSource/eventsource) from 1.0.7 to 1.1.2.
- [Release notes](https://github.com/EventSource/eventsource/releases)
- [Changelog](https://github.com/EventSource/eventsource/blob/master/HISTORY.md)
- [Commits](https://github.com/EventSource/eventsource/compare/v1.0.7...v1.1.2)

---
updated-dependencies:
- dependency-name: eventsource
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
21eeac536244cfc27780d2d71e9ff0967accc8ef,2023-01-02 16:01:43,dependabot[bot],"chore(deps): bump terser from 4.6.3 to 4.8.1 (#961)

Bumps [terser](https://github.com/terser/terser) from 4.6.3 to 4.8.1.
- [Release notes](https://github.com/terser/terser/releases)
- [Changelog](https://github.com/terser/terser/blob/master/CHANGELOG.md)
- [Commits](https://github.com/terser/terser/commits)

---
updated-dependencies:
- dependency-name: terser
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
2eba4cf4b3f870b6fb37924b70be6fdc5e1dba8d,2023-01-02 16:01:09,dependabot[bot],"chore(deps): bump prismjs from 1.25.0 to 1.27.0 in /website (#911)

Bumps [prismjs](https://github.com/PrismJS/prism) from 1.25.0 to 1.27.0.
- [Release notes](https://github.com/PrismJS/prism/releases)
- [Changelog](https://github.com/PrismJS/prism/blob/master/CHANGELOG.md)
- [Commits](https://github.com/PrismJS/prism/compare/v1.25.0...v1.27.0)

---
updated-dependencies:
- dependency-name: prismjs
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
49f94e1ba62b33df2bdc20cf19d0528933f97cc3,2023-01-02 16:00:53,Jacob Eldred,"chore: typo dormal -> normal (#910)

Co-authored-by: Jake Eldred <jacob.eldred@cimpress.com>",False
2a548fb3dc6222abf852cf1e921e2d3e3e5db08a,2023-01-02 16:00:38,dependabot[bot],"chore(deps): bump follow-redirects from 1.14.5 to 1.14.8 in /website (#904)

Bumps [follow-redirects](https://github.com/follow-redirects/follow-redirects) from 1.14.5 to 1.14.8.
- [Release notes](https://github.com/follow-redirects/follow-redirects/releases)
- [Commits](https://github.com/follow-redirects/follow-redirects/compare/v1.14.5...v1.14.8)

---
updated-dependencies:
- dependency-name: follow-redirects
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
655ad767273d0208aa10d256f839a388fc8bc5d0,2023-01-02 15:59:22,dependabot[bot],"chore(deps): bump shelljs from 0.8.3 to 0.8.5 (#894)

Bumps [shelljs](https://github.com/shelljs/shelljs) from 0.8.3 to 0.8.5.
- [Release notes](https://github.com/shelljs/shelljs/releases)
- [Changelog](https://github.com/shelljs/shelljs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/shelljs/shelljs/compare/v0.8.3...v0.8.5)

---
updated-dependencies:
- dependency-name: shelljs
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
5721bb7cface08fe8727d69ead406fc9ff2b8cde,2022-10-22 18:50:13,Ray,"fix: special case NaN in setter (#912)

* fix: special case NaN in setter

* fix: naN special case

Co-authored-by: zhangpeifeng <zhangpeifeng.zpf@alibaba-inc.com>",False
8aac6ca35dd3c89457d9059019653bdecc362e99,2022-10-22 18:42:09,Michel Weststrate,chore: fix build / test issue,False
128ada291e5888cda5d90f504069f5d9fae175fe,2022-10-22 18:22:47,Felix,"docs: add immer-yjs to built with page

add immer-yjs

Co-authored-by: Michel Weststrate <mweststrate@fb.com>",False
ba24aab92aad7c4c4a57c87f42afcf1a898ac41f,2022-10-22 18:18:14,Marc Barbeau,chore: Fix typo (#954),False
54ecc9b9917ca364d30967e3a79ca2776bf7a02f,2022-10-22 18:17:43,Stephen Michel,chore: Add note explaining Draft type (#967),False
ced45636865729ec6a27a814183a3af5db3ffceb,2022-10-22 18:16:24,Brian Hung,"fix: protect isDraftable against undefined constructor (#969)

* protect against undefined constructor

* add test case",False
078e5238e2a5069ec5c2859f55c5d500d4482de2,2022-10-22 18:10:20,Brian Hung,chore: remove unused arg3 in produceWithPatches (#975),False
352ae73a4beb01c28a081e6e2bbe9d2fd7d01a1f,2022-10-22 18:09:15,永津,docs: Fix broken cdn link due to trailing fullwidth period (#980),False
ba0a79a84f16b8873901d990d5aff1f5c64d34f6,2022-10-22 18:06:27,ddrone,"Fix typo (#985)

* Fix typo

* Fix the tsconfig.json library name in the comment

Used TypeScript documentation as a source of truth: https://www.typescriptlang.org/tsconfig#lib",False
1394260db6efc989fba767d3a59ddab8c71bda06,2022-10-22 18:05:52,dependabot[bot],"chore(deps): bump terser from 4.8.0 to 4.8.1 in /website (#962)

Bumps [terser](https://github.com/terser/terser) from 4.8.0 to 4.8.1.
- [Release notes](https://github.com/terser/terser/releases)
- [Changelog](https://github.com/terser/terser/blob/master/CHANGELOG.md)
- [Commits](https://github.com/terser/terser/commits)

---
updated-dependencies:
- dependency-name: terser
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
776b50d81a1b35a84ad21059a5a45ae3ea0db1bb,2022-10-22 18:05:21,dependabot[bot],"chore(deps): bump shelljs from 0.8.4 to 0.8.5 in /website (#893)

Bumps [shelljs](https://github.com/shelljs/shelljs) from 0.8.4 to 0.8.5.
- [Release notes](https://github.com/shelljs/shelljs/releases)
- [Changelog](https://github.com/shelljs/shelljs/blob/master/CHANGELOG.md)
- [Commits](https://github.com/shelljs/shelljs/compare/v0.8.4...v0.8.5)

---
updated-dependencies:
- dependency-name: shelljs
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
2493a904988761b3be2a81ef9226cc2a8e328c88,2022-10-22 18:04:11,dependabot[bot],"chore(deps): bump async from 2.6.3 to 2.6.4 in /website (#932)

Bumps [async](https://github.com/caolan/async) from 2.6.3 to 2.6.4.
- [Release notes](https://github.com/caolan/async/releases)
- [Changelog](https://github.com/caolan/async/blob/v2.6.4/CHANGELOG.md)
- [Commits](https://github.com/caolan/async/compare/v2.6.3...v2.6.4)

---
updated-dependencies:
- dependency-name: async
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
b799312ceed2f350e96b266a4cfc2777b8d75e09,2022-10-22 18:04:00,dependabot[bot],"chore(deps): bump minimist from 1.2.5 to 1.2.6 (#924)

Bumps [minimist](https://github.com/substack/minimist) from 1.2.5 to 1.2.6.
- [Release notes](https://github.com/substack/minimist/releases)
- [Commits](https://github.com/substack/minimist/compare/1.2.5...1.2.6)

---
updated-dependencies:
- dependency-name: minimist
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
4ec9be56b73ead58655ac1b16e27d5ffbe12cb97,2022-10-22 18:03:42,dependabot[bot],"chore(deps): bump url-parse from 1.5.3 to 1.5.10 in /website (#913)

Bumps [url-parse](https://github.com/unshiftio/url-parse) from 1.5.3 to 1.5.10.
- [Release notes](https://github.com/unshiftio/url-parse/releases)
- [Commits](https://github.com/unshiftio/url-parse/compare/1.5.3...1.5.10)

---
updated-dependencies:
- dependency-name: url-parse
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
ba7dd5d6432adc4f3da9ac6d028c664a2ca73433,2022-10-22 18:03:32,dependabot[bot],"chore(deps): bump node-fetch from 2.6.1 to 2.6.7 (#922)

Bumps [node-fetch](https://github.com/node-fetch/node-fetch) from 2.6.1 to 2.6.7.
- [Release notes](https://github.com/node-fetch/node-fetch/releases)
- [Commits](https://github.com/node-fetch/node-fetch/compare/v2.6.1...v2.6.7)

---
updated-dependencies:
- dependency-name: node-fetch
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
5be0704dabeed9b511ed59489a563575981e2b57,2022-10-22 18:03:20,dependabot[bot],"chore(deps): bump minimist from 1.2.5 to 1.2.6 in /website (#919)

Bumps [minimist](https://github.com/substack/minimist) from 1.2.5 to 1.2.6.
- [Release notes](https://github.com/substack/minimist/releases)
- [Commits](https://github.com/substack/minimist/compare/1.2.5...1.2.6)

---
updated-dependencies:
- dependency-name: minimist
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
e28b53f2d12696954b1f0125494498e34d77a3df,2022-08-13 02:41:15,Michel Weststrate,docs: added Mark Erikson quote,False
4ef5cdcce030127bec0fa1402e2a4a5766dcf33a,2022-08-13 02:29:01,Michel Weststrate,docs: Add Ukraine banner,False
503b4be26f74db3b76c6a192c6d8bc91c2d99a00,2022-07-31 20:11:25,kshramt,"Do not replace array.length

Patches generated by the current implementation do not follow the RFC method for removing an element from an array (https://www.rfc-editor.org/rfc/rfc6902#page-13) and cannot be used from other languages (e.g., https://pypi.org/project/jsonpatch/).",False
f0de60a6b8b41a084a5338897c0599c77e9d84a8,2022-07-06 23:31:52,babyfish-ct,docs: Add other-lang (#951),False
85ce6b74e80ed867d69161c8f4058abade264cd9,2022-06-13 16:58:05,Tomas Carnecky,"fix: Add ""types"" to exports for TypeScript 4.7 (#946)",False
8571fe0f5d7d32c92cc914d9a9b981caf95bc191,2022-05-27 00:16:42,ana,"docs: Update performance.mdx (#942)

`ES5 后备实现的速度大约是代理实现的两倍，在某些情况下更糟。`  , this sentence means the opposite of the original",False
d30d219983e139920d2b93fc4eb0b7b36a56eb5c,2022-05-12 17:12:26,Candid Dauth,fix: Use .esm.js module for backwards compatibility with old build tools (#939),False
220d61d47fea7fae24c794f14dc529bcd7b46249,2022-05-11 23:12:15,Myles J,fix: consistent recipe return type in produceWithPatches (#934),False
9f7623d43466bd3b705099f0c825cb00670a9214,2022-05-11 23:11:28,Myles J,fix: incorrect return type for async produceWithPatches (#933),False
285fff927428291559505ec057512811c1951d10,2022-05-02 15:57:46,Oleg Isonen,docs: add immerhin to built with (#929),False
442b6a05d95c0854711fc69beeabdf523ab8ff42,2022-05-02 15:57:06,Oleg Isonen,"docs: Add article that explains how immerhin is built on top of immer (#930)

* add article that explains how immerhin is built on top of immer

* Link to the author of immerhin article",False
fcb7a5590ce46d7dddee6f5382fb0f366370b95d,2022-04-23 21:10:26,V K,"docs: Update produce/mdx (#926)

`produce` function operates on `baseState` and produces `nextState`. Everywhere in this docs original state called `baseState`, but in the first snippet it's called `currentState`. I'm renaming it for consistency.",False
0a47a4049d3c828547854bd814898f44b3fc9ae4,2022-04-23 21:09:32,Peter Zich,"docs: Fix link to `return` on `produce` doc page (#927)

The current format was linking to https://immerjs.github.io/immer/produce/return , which does not exist",False
b2db62b75bcf172266493ffea15edd7125663cb7,2022-04-04 21:03:13,Candid Dauth,feature: support importing ES module from Node.js (#901) (#921),False
53c2f9129781e6535c343adc7bf3681656df4920,2022-03-11 20:04:25,儿时,"docs: add chinese translation (#902)

* config: add i18n

* docs: add chinese translation

* theming improvement for dropdown",False
607b9943644dd30a385cadf9f76db70e65ca3a10,2022-01-31 23:59:05,Michel Weststrate,chore: added unit test for #897,False
d8f26362a9ff1ca7385943ce0b4cb49e9530edaf,2022-01-11 18:56:05,Michel Weststrate,"fix: produceWithPatches should not wrap result in Immutable, fixes #850, #881",False
