Hash,Date,Author,Message,IsMerge
abfef8e8cec2a57c778f65e70d92a6e8523d222b,2022-05-16 14:31:19,il3ven,Remove logs from test failure summary,False
e387cba63ccf1a24a96b2375d61738ca38f48082,2022-05-16 14:13:44,il3ven,Support message testing function in `throws` & `throwsAsync` assertions,False
f5caa8fb823e369517053181494374c64dfa58b2,2022-05-02 15:24:06,Max Isom,"Document how to load multiple instances of the same ""shared"" worker",False
843644b10fa2d3a9e6449f6022c40119c22fc9cf,2022-04-10 22:23:51,Mark Wubben,4.2.0,False
c299fdb425c7078a098e26d5fbe95b09d7320343,2022-04-10 22:07:27,il3ven,"Allow parallel builds to be disabled

Fixes #2994.

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
388ea53ab71b7e5ae27336c3ff12cd146729461c,2022-04-10 22:00:39,Mark Wubben,"Improve typing of teardown methods

* Explicitly type t.teardown() functions to return a promise

This helps with the @typescript-eslint/no-misused-promises ESLint rule.

* Fix typing of plugin teardown

The returned method always returns Promise<void>. The teardown function itself may or may not return a promise. Support both to help with the @typescript-eslint/no-misused-promises ESLint rule.",False
4257d2848cda9032212059575c09e2652c47e0bf,2022-04-10 21:57:52,Max Isom,Document parallel builds for GitHub Actions,False
ae0042c95d2dbe72b4910931232ea15f6071e04e,2022-04-04 20:33:37,il3ven,"Update Babel recipe for AVA 4


Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
f8be1528fd9dc02b2f67dc9c392f41ad58428857,2022-04-04 20:26:54,冯磊,Fix function reference in t.try() assertion documentation,False
c5d2b53de8992abd36afd2387e45ed35db79a7e6,2022-03-16 22:43:33,Vadim Demedes,Add banner to support Ukraine,False
4f14c6b6dbdf9dc6487f88d2737b290dff65d5f0,2022-03-06 21:30:42,Mark Wubben,4.1.0,False
419047b8ffad0567cf4daf4a717a3934426e10f7,2022-03-06 21:22:21,Mark Wubben,"Update dependencies

* Update dev dependencies

* Update dependencies

* Remove concurrency limit for internal tests

* Test with TypeScript 4.6

* Update XO and fix formatting",False
9f797b07c363201adec8e3d73c34ba1cb26056ed,2022-03-06 19:50:49,Rebecca Stevens,"Loosen type constraints for deepEqual assertion

Allow actual to extend expected, or for the types to not extend each other at all.",False
b5f934d1bff0cf74b067e1d11e552d2d56739fe3,2022-03-06 19:42:31,Mark Wubben,Add Node.js 17 reporter logs,False
9d3559338aab8c3de800404b2652747399fc1709,2022-03-06 19:41:32,Evan Sosenko,"Warn when unsupported ava.config.json files are encountered

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
ada1a4f8876ad7b2476440609691e301a02f3951,2022-03-02 00:09:57,Erez Rokah,"Allow customized sorting of test files prior to execution

This allows you to better control the distribution of test files across parallel runs. You can also control execution order for regular runs, including on your local machine.

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
7276f086fb8d24625b5cb49b55557b9b48926ac0,2022-03-01 23:33:42,Richard Gibson,Better explain the syntax and semantics of CLI pattern arguments,False
e13d4993c89262a495aaa671788e69356a96b053,2022-03-01 23:33:15,Richard Gibson,Remove accidentally committed test-ava symlink,False
01bc445a3856838539869d5a34bab5c9b043cd0b,2022-02-22 15:07:11,Scott Martin,Use ESM import in introductory example,False
576f534b345259055c95fa0c2b33bef10847a2af,2022-02-14 00:18:45,Scott Martin,"Update examples in docs to use ES Modules

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
3131ccd9f04a2cc521bc50b3533137e91f34b335,2022-02-06 22:04:45,Mark Wubben,"Explicitly configure ava --version value

Fixes #2942.",False
51d2a51f91a63f40eb57a53ed9327fd556314052,2022-02-06 20:39:25,Mark Wubben,"Remove reference to enhanced assertion messages

This has been removed in AVA 4.",False
18c04f99bcc02ef0bc2c2ac038dde60e0a17e3ac,2022-02-06 20:34:19,Mykyta Sikriier,Remove outdated AVA 3 config from TypeScript recipe,False
1cda8c7e6926d6308745fee2ad92bc2602c961ad,2022-01-23 23:42:31,John Rayes,"Refer to assertion inputs as ""actual""",False
6b63b1bc14a1aaa7d4ee4f2201f901624419c677,2022-01-08 19:44:12,Mark Wubben,4.0.1,False
c384e9a0ba2c7c25ee94e8600602d3984b0465b6,2022-01-08 19:42:09,Mark Wubben,"Fix encoding of large snapshot data

* Encode snapshot data asynchronously, fixes #2932
* Async I/O when saving snapshots",False
9bc615e2c93b264b98bac009a897c09d59f72bc4,2022-01-03 23:19:22,Mark Wubben,4.0.0,False
f09742f7baab7d44a48f1e3cee8f4b22deecf6f4,2022-01-03 23:12:58,Mark Wubben,Clean up documentation in preparation for AVA 4,False
0187779a0b48bc00efc6c23a6aab41035b7102c0,2022-01-03 00:08:30,Mark Wubben,"Dependency updates

* Fix reference to chalk's color level

* Upgrade XO and reformat

* Update dev dependencies

* Update production dependencies

* Rebuild lockfile

* CI: Continue when 'npm ls' errors in TypeScript compatibility job",False
29024af705dd9c4cea2aeff0582a94c3064eff69,2022-01-02 00:14:19,Mark Wubben,Test compatibility with TypeScript 4.5,False
8df118b0bd68546252daf08edc60dba464549fd7,2022-01-02 00:13:52,Mark Wubben,Use AVA 4 for the self-hosted tests,False
bedd1d04c5e21b9e93cfbe9fe4ba8802ef6a9f82,2021-12-31 22:39:04,Mickey Rose,"Remove dependency on `equal-length`


Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
d4ec09714d36fdc8875a96a5732686e78cddfa49,2021-12-31 21:23:28,Notas Hellout,Improve wording in TypeScript recipe,False
b3a1b7273a2af418997e78b15da1eaf090ebf461,2021-12-31 21:15:12,Rick Richardson,"Mention experimental specifier resolution in TypeScript recipe

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
77623a5f32c139fa4ef7d316a4bbf7e172cc5acb,2021-11-21 22:58:10,Matthew Espino,"Handle path sources

Not all sources on all platforms are file URLs. Fixes #2889.",False
5cdeb9d44c709deb979a6e49e26e7e5e0ab1a3fa,2021-11-01 22:24:57,Mark Wubben,4.0.0-rc.1,False
88e7680c9cbca05ff370b8d4340fc7643901caa6,2021-11-01 22:03:29,Mark Wubben,"Final ESM tweaks

* Allow providers to load files even if they're ESM.
* Clarify why we still require().
* Update documentation since module format configuration is no longer experimental.",False
60b7cf8f5669d73b5d7d3e43879c1175764f44d8,2021-11-01 21:10:35,Mark Wubben,Align shared worker protocol identifier with provider protocols,False
ad521af670ebbe223d7949d51c2fc52a581c6c70,2021-11-01 20:07:55,Mark Wubben,Graduate shared workers to be non-experimental,False
0edfd00865a7103d52b81406e4b4443bd2e8cf9a,2021-11-01 19:49:09,Mark Wubben,Skip flaky tests in CI,False
c4f67234cff338b05a1e8eb0db6e8ae7613bdb4f,2021-11-01 19:49:09,Mark Wubben,Use thread IDs,False
af30e7303ea6eaf5e631ea7f53303e40ed6f3588,2021-11-01 19:49:09,Mark Wubben,Remove dead code and obsolete TODOs,False
6ed3ad162c061f9e4a5b54af1f1b843cf573db94,2021-11-01 19:49:09,Mark Wubben,Reduce XO exceptions,False
5a488932857427d113730ac004282ff51c9347ac,2021-11-01 19:49:09,Mark Wubben,Update XO and fix problems,False
a7737cd0a5ea4bd90bfd236e183f75aaabfd39bc,2021-11-01 19:49:09,Mark Wubben,"Update dependencies

Also remove it-first dependency.",False
dc405ef3b76296f2eb2b6a1130a98fd4e889a978,2021-11-01 17:39:51,Mark Wubben,Fix Mongoose recipe,False
c214512ddfd78530adf5f632974345396cc39e24,2021-11-01 00:14:31,Mark Wubben,"Find ava.config.* files outside of project directory

Fixes #2285.

Find configuration files in parent directories, until a `.git` is
encountered.

Print a warning when AVA is run with a configuration file that is not
next to the `package.json`. This is now allowed when passing `--config`.

Update the documentation to reflect these changes. Remove documentation
of the experimental ""next-gen"" feature in AVA 3.",False
44aebd99f850a455ec123968e07b355dcee5733a,2021-11-01 00:14:31,Mark Wubben,Exclude more files from code coverage,False
def28851a5f1950a001b130c0a7960ee63461b27,2021-11-01 00:14:31,Mark Wubben,Improve handling of temporary file changes in watch mode,False
1a62f157787d183d5118a45f600d5574a59c8c12,2021-11-01 00:14:31,Mark Wubben,Switch to .xo-config.cjs,False
2fe3ff1124d393eb363f79a4075a32632c867d7b,2021-11-01 00:14:31,Mark Wubben,Update configuration docs for TypeScript,False
42fc7cee81a79bf3a2197f1c8892cd185eedca4a,2021-10-31 20:17:04,Mark Wubben,Upgrade to npm 8 and remove backwards-compatible lockfile,False
3a0d10216a9ec308b636d8b6e9d22da4a0bbfd18,2021-10-31 19:50:00,Hamid Baehaqi,"Update Mongoose recipe

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
7098eece42c1438d85ebcf1f98f515f7310b1a70,2021-10-27 13:44:16,Jimmy Wärting,Remove superfluous @concordance/react dependency,False
a5ac79eb4a69066f166956da3277227bc241b54d,2021-10-24 20:52:14,Mark Wubben,"Refine test selection for AVA 4

* Improve feedback when test files were found but not selected. Fixes #2373.
* Add the ability to test a folder. Fixes #2642
* Allow additional test files to be provided on the CLI. Fixes #2658",False
9bc5e440258ba54ad1a44724f550004881f772af,2021-10-24 20:34:13,Mark Wubben,Update issue template to link to our TypeScript project,False
a763592d5ef2c30791b902a285c2980940f6ef0d,2021-10-24 20:29:09,Mark Wubben,Clarify AVA 4 cannot be run globally,False
9717f2ba41d6dfa6ca058a7bf7ea750c08a5d87b,2021-10-23 22:12:34,Ikko Ashimine,Fix typo in assertions documentation,False
d9706b09cbacbeb5722ae018c47bd404ede29d0d,2021-10-20 16:49:47,Mark Wubben,Test with Node.js 17,False
4e703aca128482c1bd34f4b968438be34d0bf683,2021-10-17 21:37:00,Mark Wubben,"Use built-in source map support for determining snapshot location

Incidentally, this means the snap file is now properly tracked as a
dependency.",False
7331a1f77c76dfbb440533e45e895ffc7f74756b,2021-10-17 21:37:00,Mark Wubben,Add full source map support to line number selection,False
4d6aa8d7fc9b52f3b1dcbaf64f25243cd083a38d,2021-10-17 21:37:00,Mark Wubben,"Convert lib/worker/line-numbers to ESM

Only lazily load Acorn using require(), upgrade callsites to latest version.",False
71173f377811e5715b1e48b3e96c566126f4c32c,2021-10-17 21:36:47,Mark Wubben,Fix reporting of errors that crash test workers,False
7727e610ec42cbad3245c7b270eb70d39b1ce0e5,2021-10-17 19:43:52,Alessandro Menezes,Remove dependency on `read-pkg`,False
30a16652eae5d57076355a4e9f992be54a40728c,2021-10-05 13:42:23,Mark Wubben,"Fix discarding of timeout trigger

This is a regression I introduced in d36806a1d0bb2f19fe274293b326a54eddd32832.",False
d36806a1d0bb2f19fe274293b326a54eddd32832,2021-10-05 00:16:31,John Rayes,"Replace Lodash with built-in syntax, libraries, and some code

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
55c430d587852de1a0f847d31b711131776dbd22,2021-10-04 17:30:32,Stefano Acosta,Fix typo in documentation,False
b0b76a034f106dfa34f4ca63da7a3700717857d0,2021-09-26 23:33:40,Aaron Queen,Use c8 for code coverage examples instead of nyc,False
678f9caf22343ba05efd54cbfebb37962f590cab,2021-09-19 20:45:03,Mark Wubben,"Remove Babel support, and therefore enhanced assertions

This removes support for @ava/babel. Since enhanced assertions (power assert)
are provided through that package this also removes support for those. Same for
improper throws detection.

@ava/babel has seen no meaningful contributions since it was released at the
start of 2020. It's not clear how we'd make it work with ESM. It's clearer if we
can recommend tools like @babel/register and otherwise focus on plain Node.js &
TypeScript support.",False
6d9c4d700de5eec55c5d1bfe1cd324adf59c20f6,2021-09-18 23:33:54,Elsaid Achraf,"Normalize glob patterns with trailing slashes

Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
66939e7eab9c18b69e43b9aedc6bbca9c33de84a,2021-09-18 21:12:58,Mark Wubben,"Rely on Node.js to apply source maps to stack traces

Use the --enable-source-maps option by default, remove source-map-support.

Fixes #2763.",False
716d643d96e79217770799624d9c5bf531202042,2021-09-18 21:12:51,Mark Wubben,Fix iterating over p-map aggregate errors,False
c4a8f80d6df22c4a367295ac3242920b07fd4b3d,2021-09-18 21:12:45,Mark Wubben,"Fix prefix normalization

Remove .test, .spec and test- from filenames, in line with the default
glob patterns. Retain elsewhere in the path.

Fixes #2793.",False
69b88f9b73e0cd2d3cf443bf4091be09ff12cdcb,2021-09-18 20:05:51,Mark Wubben,"Add a mostly hidden test.default that provides test

Our type definition uses ESM syntax; when using CJS with VSCode, the
auto-completion assumes the root is accessed through `require('ava').default`.
Placate VSCode by adding a mostly hidden default property on the root. This is
available through both CJS and ESM imports. We use a proxy so that we don't end
up with root.default.default.default chains.

Fixes #2539.",False
87929b4da4c71da575a7447f21cfcd336462c6ca,2021-09-18 19:12:10,Mark Wubben,"Upgrade pkg-conf

This reverts commit 1d5d65e016343ff0b1b118d4c085b6e82d244e1b.",False
e8a497696a7c0f46d92c52770dbc34b70ee493fc,2021-09-13 01:30:38,Mark Wubben,"Update all the things

* Test lockfile using npm 7.23

* Workflow updates

* Update codecov action
* Cache npm dependencies
* Simplify checkout

* Bump minimal Node.js versions

These should allow us to add features over AVA 4's lifetime using newly
available Node.js APIs.

* Update dev dependencies

* Update to TypeScript 4.4 and latest tsd

* Upgrade XO and reformat

* Update dependencies

* Rebuild lockfile

* Run XO with Node.js 16

It fails on older Node.js versions.",False
e96b82dded9001319b194d4b2a29138d7d455e0b,2021-09-12 21:25:06,Mark Wubben,"Remove trim-off-newlines

Concordance-formatted text shouldn't have newlines at the start or end.
I'm not sure about power-assert output, but let's assume the same.

An extra newline around TypeScript diagnostic text is fine — this is only a
convenience for in-process TypeScript compilation which requires a lot of custom
configuration to be a thing.

For the remaining use case, trim() should suffice.",False
725c5d6241b3df63c030a826ab86acba6b9f1d67,2021-09-12 19:26:14,Duncan Finney,Match name of debug task to current VSCode,False
dc93f372e6a1af5f3ec4b90329d63e2f1e20e4a3,2021-08-22 23:28:45,Matthew Espino,Return undefined when throws assertions fail,False
ddda6ede8060e7532a84938c6313e620747d5c32,2021-08-22 23:14:18,Matthew Espino,Clarify caching,False
a87460acf570a1d6080f35f0ecf2ccb1cac476b9,2021-08-07 18:46:36,Mark Wubben,Updated list of related projects,False
a8981540100653d99d1fe9476737751eeae50b33,2021-08-07 18:41:27,Sam Verschueren,Add StackBlitz examples for TypeScript,False
58150a0c9e336e4b96715532685e7860a01c6160,2021-08-07 18:37:28,Sam Verschueren,Add StackBlitz example for test timeouts,False
9a106dd42214e64c5f5f7799f229b4fc37e957eb,2021-07-25 22:59:30,Sam Verschueren,Add StackBlitz example endpoint testing,False
0d5860f08b00aa32d89157e0ee5d84279f557c28,2021-07-25 22:58:28,Sam Verschueren,Add StackBlitz examples for command line documentation,False
