Hash,Date,Author,Message,IsMerge
aab8ebcc5e72db3416cb96e592c23c976e98be43,2023-10-06 18:42:27,by_Lazarev,"Update grabbingOneCommit.js

There are no branch `master`, it is `main`",False
05c98a48a4f7c18662e6ad69ce963da8247d8073,2023-10-05 23:57:10,Peter Cottle,"Merge pull request #1106 from 0xK3rn3lP4n1c/turkishTranslations

Mixed Levels tranlated to Turkish",True
d01e9f1c6f7d4e05e14a3fd1deefe7396df9613d,2023-10-05 19:53:36,0xK3rn3lp4n1c,tags level translated to Turkish,False
9a62b365e253b9dfe6aeee74587b3336dafe1640,2023-10-02 20:27:50,0xK3rn3lp4n1c,juggling commits 2 and tags translated to Turkish,False
fcbe27a538a956e041f654b649047988f1a98229,2023-09-28 17:03:16,0xK3rn3lp4n1c,juggling commits translated to Turkish,False
2da4d88737ca4e958f39a55abe22048cf50a2ce5,2023-09-21 18:46:48,Peter Cottle,remove some indenting from #1104,False
6e88757bc44d09c7dc4b33475762cab8d232adbb,2023-09-21 18:44:53,Peter Cottle,"Merge pull request #1104 from kazzna/add-switch-options

Add switch options",True
d8f1f28be00c846d1dfec7584c0c12192f0f9fe8,2023-09-19 20:15:06,0xK3rn3lp4n1c,turkish translation,False
199f0219c4c70cbd5ad2ce6bd08aa14f15e07dce,2023-09-19 10:15:53,kazzna,Add git switch --force-create,False
86bf7c7a7164348bc87ccf566ce8e2590f0a20ae,2023-09-19 10:15:26,kazzna,Add git switch -C,False
2edc86e9a063f86ec727a2979359f5f3f9382cc4,2023-09-19 10:15:02,kazzna,Add git switch --create,False
8a3dd90e35efa0863bc4b16a1a7b8ee9620af1a8,2023-09-19 10:13:58,kazzna,Refactor git switch tests,False
78083c4a0a9c7068b3d40dd5c46c900f0cf962c9,2023-09-15 22:35:56,Peter Cottle,"Merge pull request #1103 from 0xK3rn3lP4n1c/turkishTranslations

Translation Update: Levels and Functionality Strings in Turkish",True
5736e878dfd620db6d0bde10c84afa808bd267e2,2023-09-15 22:17:24,K3rn3l_P4n1c,merge conflict resolved,False
aae17f679a05968b4dc4047332aa687eecdd6e4f,2023-09-15 20:23:40,0xK3rn3lp4n1c,merge main into turkishTranslations & added new translations,True
9467f70e600064ab41ec60fd5abefab11e85dd16,2023-09-14 19:54:22,0xK3rn3lp4n1c,Levels merging & rebasing translated to Turkish,False
1106081354bb9d2302a654023733cd0da42ad661,2023-09-10 21:23:01,K3rn3l_P4n1c,Branching and Commits translated to Turkish,False
35740665b4c2d9a37d825672db35aabc728a5db1,2023-09-10 14:55:47,Ömer Kaan Coşkun,New Turkish Translations added,False
aa682638d1db2cae98e990f4497ba763dd5feb42,2023-09-01 21:51:29,K3rn3l_p4n1c,New Turkish Translations added,False
7a65713101ce7f56f89753d0b40f4dbd45e6bbaa,2023-09-01 21:01:56,K3rn3l_p4n1c,added Turkish translations,False
a7809a8bca16d6bbf3f570586e0d0a02425ab08e,2023-08-31 19:07:20,Peter Cottle,"Merge pull request #1094 from G-Alessandro/patch-1

Deleted repetition of the word ""aver"" in the Italian translation",True
d69fbb9a7c4b6f6133ae560aeb73378619126f59,2023-08-31 18:53:10,Alessandro,"Deleted repetition of the word ""aver"" in the Italian translation

Deleted repetition of the word ""aver"" in the Italian translation.

I take this opportunity to thank you immensely for the work you have done which is helping me to better understand how github works in my study path.
Sorry if I made some mistakes but English is not my native language and I'm using google translate to write, thanks again for the work you have done and I wish you all the best in your future and future projects.",False
ec75d18d4260afbc33da9864f87462f99672121d,2023-07-24 19:11:14,Peter Cottle,"Merge pull request #1090 from birdalicious/rebase-update

Rebase update",True
eb5ef94cad7a2477b53f0d95e1afddff3dd78ab1,2023-07-24 00:45:58,Jack Bird,Added test case,False
3ad926455726923ca0aed747c56f385670824469,2023-07-24 00:45:45,Jack Bird,fixed rebase not rebasing in the order of commits in the tree,False
d2a280fdaaf0e1363ca8736e3a93b391aacaf84a,2023-07-22 03:36:21,Peter Cottle,"Merge pull request #1089 from casillas-m/es_MX

Added es_MX to multiple levels",True
5dc784ac4bf5160fd9f0cafc855a90f85a321108,2023-07-22 02:21:07,Martin Casillas,Added es_MX to levels/rebase/selectiveRebase.js,False
9b371902206a2fa638f9d15b215f2325b9220c78,2023-07-22 01:08:30,Martin Casillas,Added es_MX to levels/rebase/manyRebases & typo,False
d2129174d08cbae51ce918b8d86ab5f8419571fc,2023-07-22 00:45:51,Martin Casillas,Added es_MX to levels/mixed/describe.js,False
a089062eba20d52b38015f8cf9e7ac17de3afdf7,2023-07-22 00:07:57,Martin Casillas,Added es_MX to levels/remote/fetch.js,False
d8486c3b26bf08f6120592bc17e2812b759e9c39,2023-07-21 23:30:45,Martin Casillas,Added es_MX to levels/remote/remoteBranches.js,False
bed8b6d9ccd3bc778cc507c725bfd2fab87b0586,2023-07-21 22:48:32,Martin Casillas,Added es_MX to levels/remote/pullArgs.js,False
7dc9f1c34bc3532cd544a82ea7908c3e69d3fc4c,2023-07-20 22:22:30,Peter Cottle,"Merge pull request #1088 from casillas-m/main

Added es_MX to levels/remote/clone.js",True
f96027cf3dcbc421e877941851125637d2ee73c1,2023-07-20 05:29:45,Martin Casillas,Added es_MX to levels/remote/clone.js,False
c20f05952caa0e19938c98df86ceea3ca473e0df,2023-07-19 20:01:50,Peter Cottle,"Merge pull request #1087 from birdalicious/undo-update

updated undo command to only track when a command changes the tree",True
6258ed501e5b751d108b46ce70530ca9776811eb,2023-07-18 23:49:56,Jack Bird,updated undo command to only track when a command changes the tree,False
a0a6e922cb8db3718d547114089bd584a339f253,2023-07-16 02:43:59,Peter Cottle,"Merge pull request #1086 from birdalicious/push-delete

Added delete flag to 'push' command to delete remote branches",True
d50d910c9b4ad9b4e642a61e804362cc5bab431f,2023-07-16 01:50:15,Jack Bird,removed import added by accident,False
df4215dd11a0cc286b69d3854a8d92d10da45438,2023-07-16 01:43:39,Jack Bird,Added tests to cover delete functionality,False
229415444ec509f41ae338e3cdd3b8da0db4530e,2023-07-16 01:26:07,Jack Bird,Added -d and --delete to git push to delete remote branches,False
f961b0c0c82a5631cf58b4fd58d94daad6404715,2023-07-11 18:51:54,Peter Cottle,"Merge pull request #1085 from pcottle/dependabot/npm_and_yarn/semver-5.7.2

Bump semver from 5.7.1 to 5.7.2",True
bf5913d81de2855004e306f2e4afdf2529645652,2023-07-11 18:35:04,dependabot[bot],"Bump semver from 5.7.1 to 5.7.2

Bumps [semver](https://github.com/npm/node-semver) from 5.7.1 to 5.7.2.
- [Release notes](https://github.com/npm/node-semver/releases)
- [Changelog](https://github.com/npm/node-semver/blob/v5.7.2/CHANGELOG.md)
- [Commits](https://github.com/npm/node-semver/compare/v5.7.1...v5.7.2)

---
updated-dependencies:
- dependency-name: semver
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
39fadd373deb9f672e330c4c18cfe7ada46862df,2023-07-08 00:44:06,Peter Cottle,"Merge pull request #1081 from Mokona/patch-1

Update a french message to make it more natural",True
9754a986d0c880a1623c89346f4ed39e31787d59,2023-07-08 00:32:55,Sylvain Glaize,"Update a french message to make it more natural

The proposed current sentence is a direct translation of the English sentence. Understandable if you know English, but not natural French.",False
b43615446e303faea17fc4eafc12c12b78e6575f,2023-06-24 22:03:15,Peter Cottle,"Merge pull request #1078 from SoumyaBhattacharjee/skip_confirmation_for_solution_after_solved

The confirmation dialog should not open after a user has solved the level (Issue: #1077)",True
82d5dfc7da6bead6d990b93aabb254c5e0f8c012,2023-06-24 17:07:33,SOUMYA,The confirmation dialog should not open after a user has solved the level and trying to see the solution,False
e169ed42a67146ea59a73b9f9e0a647d1bb0decc,2023-06-24 04:09:19,Peter Cottle,"Merge pull request #1076 from 0xbochi/0xbochi-translation-patch

translation -  interactiveRebase.js",True
5ea0f35c080518f03209c1d68e10947943dbcb1a,2023-06-23 19:21:12,0xbochi,"translation -  interactiveRebase.js

Fixed article error: 'le fenêtre' -> 'the window'.",False
dfd9fea1ac703936c365db8fa570e8ec4c384d3f,2023-06-13 20:58:17,Peter Cottle,"Update README.md

remove travis build thing",False
80b6937c3fe905af078c57f0f2776878797e5b14,2023-05-20 21:09:39,Peter Cottle,"Merge pull request #1075 from Sevichecc/zh_TW-fix

Fix incorrent markdown format in zh_TW",True
953c2d522873ef5337d1837abfd67b166a06d797,2023-05-20 21:08:39,Peter Cottle,"Merge pull request #1074 from Sevichecc/zh-CN-fix

Fix zh-CN translation",True
7d5ab848449c77a95845481f7a7fae5ad002e423,2023-05-20 17:11:09,SevicheCC,Fix markdown format,False
d13591179f725941ad3f43f1882ad963b524e11d,2023-05-20 15:42:15,SevicheCC,Fix incorrent brackets,False
997dd89c23e1107807ddf741421341682037842a,2023-05-20 10:24:04,SevicheCC,Use gender-neutral term,False
02e23bb9d1830593a750b89da50b26b3b5a65c76,2023-05-06 03:36:30,Peter Cottle,#1072 some tweaks,False
bdcb3e5b4cf25d21fe761680a41d8f7baa99803a,2023-05-06 03:33:41,Peter Cottle,"Merge pull request #1072 from Netz00/feature-972-add-a-button-to-revert-the-animation

#937 - Solution proposal",True
7a55e66b376485ec51af4bbd18e38afb9062af24,2023-05-05 22:18:29,Netz,#937 - Fix advancing to the next screen,False
aa8f51713f34d3f57b44b3a2a9417a446a51184f,2023-05-04 23:58:57,Netz,#937 - Solution proposal,False
1723d9b0fca34baad0a861cd5dfc969ebe1b98eb,2023-05-01 03:25:03,Peter Cottle,"Merge pull request #1071 from ShenggKai/fix-typo-vietnamese

Improvements to Vietnamese translation",True
bda08de5f8e6eadd9e0fb95da5e6b9b08af45fd3,2023-04-30 15:43:01,shengkai,fix typo and add translation in vi,False
4553ff362c36e8bbb9b029667aca1525f4f8df40,2023-04-11 01:44:53,Peter Cottle,"Merge pull request #1065 from neoalienson/fix-zh_TW

Translations - fix typo in zh_TW",True
7cf4bdc9b428cda6a9e0c99cbd2ded3f78d6491c,2023-04-10 21:58:37,neo.alienson,fix typo in zh_TW,False
9fc02383dc7b16b52e52a8a6cd6f88c236ed25f9,2023-03-22 18:36:43,Peter Cottle,"Merge pull request #1061 from smy1999/main

 Fix Chinese translation",True
93e7e9eb3ecff778d022b92c68c917c72bbcf933,2023-03-22 12:22:06,smy1999,Fix Chinese translation.,False
0bec45844ce03114321e89bfefca4588b1a1b487,2023-02-20 05:11:26,Peter Cottle,Resolves #1058 -- dont show cancel button when in teaching mode,False
e040e787babe1b79e08fba0209612cc5f67e549d,2023-02-12 23:21:50,Peter Cottle,"Merge pull request #1056 from IT-VBFK/fix-typo-in-start-dialog

Fix typo in start dialog on level `pullArgs`",True
2d463f3033a7cebbe7bf2ff0786208197081b093,2023-02-12 18:36:25,IT-VBFK,Fix typo in start dialog,False
efd7fcabfc1b7a5cfd99aaa03d2e3e163375608c,2023-02-11 21:53:22,Peter Cottle,"Merge pull request #1055 from alanzirek/fix-fr-typo

fix french typo",True
508a29fb3b3d27b6cfe3b10510c7d2db8e0f7783,2023-02-11 02:58:45,alan,fix french typo,False
f9be9b6c52dab458e4825b7819832c9a3093f708,2023-02-07 08:15:07,Peter Cottle,"Merge pull request #1054 from jbarberia/nivel_ensalada_de_branches

Fix typo",True
7a15d0fe33321f761eef0fda6161ee3bcd346a8b,2023-02-05 00:56:54,Juan Luis Barberia,Fix typo,False
60bdaf9a2fd271ef5355b9333f9f33b5f3272ec9,2023-01-31 04:16:29,Peter Cottle,"Merge pull request #1052 from ajmalwali7/main

'Double Exclamation marks' issue solved!",True
b5ff36f8e260a87a9f1d25ee4e27e8d12e5e9c24,2023-01-31 00:18:15,Ajmal Wali,'Double Exclamation marks' issue solved!,False
0da21d59aeb22f782fca0ede01f127ce08bcd1bb,2023-01-27 19:56:57,Peter Cottle,"Merge pull request #1051 from pcottle/dependabot/npm_and_yarn/ua-parser-js-0.7.33

Bump ua-parser-js from 0.7.31 to 0.7.33",True
83c0b7dc9189afe7a0a5b19b1844c9be465fc438,2023-01-27 16:16:50,dependabot[bot],"Bump ua-parser-js from 0.7.31 to 0.7.33

Bumps [ua-parser-js](https://github.com/faisalman/ua-parser-js) from 0.7.31 to 0.7.33.
- [Release notes](https://github.com/faisalman/ua-parser-js/releases)
- [Changelog](https://github.com/faisalman/ua-parser-js/blob/master/changelog.md)
- [Commits](https://github.com/faisalman/ua-parser-js/compare/0.7.31...0.7.33)

---
updated-dependencies:
- dependency-name: ua-parser-js
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
0f48d16899907ca9a27748da009c071aa79813bd,2023-01-15 23:00:50,Peter Cottle,"Merge pull request #1050 from AlexBelostozky/typoFixes

Resolve an RU translation typo",True
26e79e4cb9188172781ff5a5c737d31942316ffc,2023-01-15 17:49:17,Александр Белостоцкий,Resolve an RU translation typo,False
3a9f1bc7dada3f6c6b2f13b69c2e1b3951d37be6,2023-01-12 22:50:06,Peter Cottle,Resolves #1048,False
5c370076475a75a7a41a3af0b319b9119ad02ee2,2023-01-08 22:40:53,Peter Cottle,"Merge pull request #1047 from pcottle/dependabot/npm_and_yarn/json5-2.2.3

Bump json5 from 2.2.0 to 2.2.3",True
33f72394f5073a881b1a9db0879b3c72bb2c4f27,2023-01-08 05:02:17,dependabot[bot],"Bump json5 from 2.2.0 to 2.2.3

Bumps [json5](https://github.com/json5/json5) from 2.2.0 to 2.2.3.
- [Release notes](https://github.com/json5/json5/releases)
- [Changelog](https://github.com/json5/json5/blob/main/CHANGELOG.md)
- [Commits](https://github.com/json5/json5/compare/v2.2.0...v2.2.3)

---
updated-dependencies:
- dependency-name: json5
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
2395bcb2f1167a1781bc3f37ea023297ef7518a4,2022-12-20 22:01:26,Peter Cottle,Resolves #1044,False
3f93bff88f2518e71b7899827e845d7344c0ea98,2022-12-20 21:55:18,Peter Cottle,Resolves #1045 -- fix click events for level builder,False
1db218b874d2d2241bb397dc6b65a0809645a6b8,2022-12-05 23:29:27,Peter Cottle,"Merge pull request #1037 from pcottle/dependabot/npm_and_yarn/minimatch-3.0.8

Bump minimatch from 3.0.4 to 3.0.8",True
9749d57bd8cf17b2b5dc278ebcf6de019d441944,2022-12-05 04:17:48,dependabot[bot],"Bump minimatch from 3.0.4 to 3.0.8

Bumps [minimatch](https://github.com/isaacs/minimatch) from 3.0.4 to 3.0.8.
- [Release notes](https://github.com/isaacs/minimatch/releases)
- [Changelog](https://github.com/isaacs/minimatch/blob/main/changelog.md)
- [Commits](https://github.com/isaacs/minimatch/compare/v3.0.4...v3.0.8)

---
updated-dependencies:
- dependency-name: minimatch
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
65248993a236476ae6f4298c8a7530a41f5eb183,2022-12-05 04:17:14,Peter Cottle,"Merge pull request #1036 from pcottle/dependabot/npm_and_yarn/decode-uri-component-0.2.2

Bump decode-uri-component from 0.2.0 to 0.2.2",True
2b7b28d9ecfcc316b241d6e94f4ca6822420d8e3,2022-12-03 07:13:54,dependabot[bot],"Bump decode-uri-component from 0.2.0 to 0.2.2

Bumps [decode-uri-component](https://github.com/SamVerschueren/decode-uri-component) from 0.2.0 to 0.2.2.
- [Release notes](https://github.com/SamVerschueren/decode-uri-component/releases)
- [Commits](https://github.com/SamVerschueren/decode-uri-component/compare/v0.2.0...v0.2.2)

---
updated-dependencies:
- dependency-name: decode-uri-component
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
b2b2927c791199d1dc10f93cb1e5b5e8242f711f,2022-11-30 20:10:00,Peter Cottle,"Merge pull request #1035 from gatsbimantico/patch-1

Add support for `git merge --squash {branch}`",True
30a50cf4c027a5c75a7a1e07d66d18956dc29cf9,2022-11-30 08:05:44,Cesar Costas,Manually add arguments after squash to the general arguments,False
e7fcf255661fbe260719599376510f3d5f5f3c78,2022-11-30 06:37:09,Cesar Costas,Modify GitEngine and add test,False
4471fc959548e798b4be30d3656a4b7733fa2b3a,2022-11-30 04:31:57,Cesar Costas,"Update commands.js

Being a popular option in Github to squash and merge, it would be interesting to add support for this option",False
67c28028feb56a8794fb8aaed23292392f3ea681,2022-11-12 04:12:28,Peter Cottle,Merge pull request #1034 from roeniss/main,True
c378a89a68a6f67409820e4c09fa1b735314ddc2,2022-11-12 00:38:49,Roeniss Moon,fix korean translaction,False
6442e770f1aea68e395ccb59ba85c18d7e6a7c61,2022-10-21 23:26:52,Peter Cottle,Fix level icon solved status,False
1108219fd3d7c41b9058db348a56a89a102ad605,2022-10-21 03:14:37,Peter Cottle,"Merge pull request #1031 from leirimnad/patch-1

Fix Ukrainian version of relativeRefs2.js",True
cd439cac981376553fc76fbf5c9f8412d35d9e11,2022-10-20 23:26:24,Daniil Myronov,Fix Ukrainian version of relativeRefs2.js,False
34accacaa448c602a8385ec0f96f67b7d1efd0b1,2022-10-20 21:27:05,Peter Cottle,"Merge pull request #1030 from ulyssear/a11y-levels-as-links

Accessibility: Level links are now links",True
fbbd04c96aa66976193f98323112ba672db540f3,2022-10-20 21:05:05,Ulysse ARNAUD,Changed to 'javascript:void(0)',False
ee1a22d667b90024a829da5e7a69e7e2f79a39ec,2022-10-19 15:22:33,Ulysse ARNAUD,Accessibility: Levels are links,False
671c7fa4ca2c8ef9211cba39da2b457d8bd95099,2022-10-11 20:01:22,Peter Cottle,"Merge pull request #1027 from ulyssear/bugfixes/1026

[Bugfixes] Unable to enter commands in console",True
0f450f656807482544cf81ae99d7f8874ec329e0,2022-10-11 15:51:41,Ulysse ARNAUD,Solved issue with console input not triggered,False
e11d69148086411b4ab3e030512d569d0a262a1b,2022-10-11 02:04:25,Peter Cottle,"Revert ""Changed elements tag to output""

This reverts commit 01b11e1ac2774fc61c66dc6145f9404584f24363.",False
be8e52104bf0b8e66dffd259b6f10fd56c7913d8,2022-10-10 23:06:11,Peter Cottle,"Merge pull request #1022 from ulyssear/a11y-inert-content

Accessibility : Inert attribute for content outside of modal",True
261d668b6c0f30bab5697f358e675d49c2170956,2022-10-10 23:05:25,Peter Cottle,"Merge pull request #1023 from ulyssear/a11y-output-elements

Accessibility : Output elements",True
e0a16db5ec45fec442a1f5bd0e11f6934538f148,2022-10-10 23:00:34,Peter Cottle,"Merge pull request #1024 from ulyssear/a11y-helper-bar-links

Accessibility : Links in helper bar now have title attribute",True
dffad833e11778745b05f79d0fcf36a918a5055e,2022-10-10 14:13:43,Ulysse ARNAUD,Changed 'show help' to 'show commands' which is more adequate,False
6026040add76edad8ba4b7e060fd07963f9da72b,2022-10-10 14:10:57,Ulysse ARNAUD,Links in helper bar now have title attribute,False
01b11e1ac2774fc61c66dc6145f9404584f24363,2022-10-10 13:47:45,Ulysse ARNAUD,Changed elements tag to output,False
